Sudeste;ES;2020-07-31;111
Sudeste;ES;2020-07-31;579
Sudeste;ES;2020-07-31;90
Sudeste;ES;2020-07-31;2386
Sudeste;ES;2020-07-31;200
Sudeste;ES;2020-07-31;518
Sudeste;ES;2020-07-31;311
Sudeste;ES;2020-07-31;277
Sudeste;ES;2020-07-31;202
Sudeste;ES;2020-07-31;304
Sudeste;ES;2020-07-31;3528
Sudeste;ES;2020-07-31;8957
Sudeste;ES;2020-07-31;771
Sudeste;ES;2020-07-31;3716
Sudeste;ES;2020-07-31;173
Sudeste;ES;2020-07-31;153
Sudeste;ES;2020-07-31;102
Sudeste;ES;2020-07-31;502
Sudeste;ES;2020-07-31;56
Sudeste;ES;2020-07-31;335
Sudeste;ES;2020-07-31;477
Sudeste;ES;2020-07-31;105
Sudeste;ES;2020-07-31;249
Sudeste;ES;2020-07-31;1972
Sudeste;ES;2020-07-31;288
Sudeste;ES;2020-07-31;378
Sudeste;ES;2020-07-31;65
Sudeste;ES;2020-07-31;296
Sudeste;ES;2020-07-31;169
Sudeste;ES;2020-07-31;78
Sudeste;ES;2020-07-31;721
Sudeste;ES;2020-07-31;58
Sudeste;ES;2020-07-31;479
Sudeste;ES;2020-07-31;336
Sudeste;ES;2020-07-31;145
Sudeste;ES;2020-07-31;320
Sudeste;ES;2020-07-31;63
Sudeste;ES;2020-07-31;4371
Sudeste;ES;2020-07-31;157
Sudeste;ES;2020-07-31;967
Sudeste;ES;2020-07-31;602
Sudeste;ES;2020-07-31;294
Sudeste;ES;2020-07-31;562
Sudeste;ES;2020-07-31;132
Sudeste;ES;2020-07-31;40
Sudeste;ES;2020-07-31;128
Sudeste;ES;2020-07-31;265
Sudeste;ES;2020-07-31;642
Sudeste;ES;2020-07-31;356
Sudeste;ES;2020-07-31;268
Sudeste;ES;2020-07-31;325
Sudeste;ES;2020-07-31;384
Sudeste;ES;2020-07-31;44
Sudeste;ES;2020-07-31;562
Sudeste;ES;2020-07-31;195
Sudeste;ES;2020-07-31;276
Sudeste;ES;2020-07-31;170
Sudeste;ES;2020-07-31;376
Sudeste;ES;2020-07-31;364
Sudeste;ES;2020-07-31;183
Sudeste;ES;2020-07-31;924
Sudeste;ES;2020-07-31;229
Sudeste;ES;2020-07-31;1373
Sudeste;ES;2020-07-31;135
Sudeste;ES;2020-07-31;10585
Sudeste;ES;2020-07-31;541
Sudeste;ES;2020-07-31;308
Sudeste;ES;2020-07-31;584
Sudeste;ES;2020-07-31;1390
Sudeste;ES;2020-07-31;47
Sudeste;ES;2020-07-31;298
Sudeste;ES;2020-07-31;12369
Sudeste;ES;2020-07-31;11252
Sudeste;RJ;2020-07-31;0
Sudeste;RJ;2020-07-31;3817
Sudeste;RJ;2020-07-31;141
Sudeste;RJ;2020-07-31;618
Sudeste;RJ;2020-07-31;119
Sudeste;RJ;2020-07-31;243
Sudeste;RJ;2020-07-31;121
Sudeste;RJ;2020-07-31;669
Sudeste;RJ;2020-07-31;855
Sudeste;RJ;2020-07-31;2150
Sudeste;RJ;2020-07-31;94
Sudeste;RJ;2020-07-31;405
Sudeste;RJ;2020-07-31;1458
Sudeste;RJ;2020-07-31;457
Sudeste;RJ;2020-07-31;102
Sudeste;RJ;2020-07-31;217
Sudeste;RJ;2020-07-31;86
Sudeste;RJ;2020-07-31;3020
Sudeste;RJ;2020-07-31;46
Sudeste;RJ;2020-07-31;202
Sudeste;RJ;2020-07-31;98
Sudeste;RJ;2020-07-31;588
Sudeste;RJ;2020-07-31;368
Sudeste;RJ;2020-07-31;94
Sudeste;RJ;2020-07-31;43
Sudeste;RJ;2020-07-31;6301
Sudeste;RJ;2020-07-31;97
Sudeste;RJ;2020-07-31;1166
Sudeste;RJ;2020-07-31;334
Sudeste;RJ;2020-07-31;3329
Sudeste;RJ;2020-07-31;1868
Sudeste;RJ;2020-07-31;210
Sudeste;RJ;2020-07-31;223
Sudeste;RJ;2020-07-31;1715
Sudeste;RJ;2020-07-31;161
Sudeste;RJ;2020-07-31;229
Sudeste;RJ;2020-07-31;196
Sudeste;RJ;2020-07-31;5629
Sudeste;RJ;2020-07-31;43
Sudeste;RJ;2020-07-31;2507
Sudeste;RJ;2020-07-31;561
Sudeste;RJ;2020-07-31;2125
Sudeste;RJ;2020-07-31;95
Sudeste;RJ;2020-07-31;985
Sudeste;RJ;2020-07-31;208
Sudeste;RJ;2020-07-31;242
Sudeste;RJ;2020-07-31;283
Sudeste;RJ;2020-07-31;926
Sudeste;RJ;2020-07-31;9079
Sudeste;RJ;2020-07-31;1278
Sudeste;RJ;2020-07-31;4142
Sudeste;RJ;2020-07-31;491
Sudeste;RJ;2020-07-31;623
Sudeste;RJ;2020-07-31;512
Sudeste;RJ;2020-07-31;152
Sudeste;RJ;2020-07-31;1251
Sudeste;RJ;2020-07-31;304
Sudeste;RJ;2020-07-31;417
Sudeste;RJ;2020-07-31;327
Sudeste;RJ;2020-07-31;185
Sudeste;RJ;2020-07-31;57
Sudeste;RJ;2020-07-31;2017
Sudeste;RJ;2020-07-31;309
Sudeste;RJ;2020-07-31;1091
Sudeste;RJ;2020-07-31;870
Sudeste;RJ;2020-07-31;208
Sudeste;RJ;2020-07-31;14
Sudeste;RJ;2020-07-31;1237
Sudeste;RJ;2020-07-31;71322
Sudeste;RJ;2020-07-31;84
Sudeste;RJ;2020-07-31;726
Sudeste;RJ;2020-07-31;391
Sudeste;RJ;2020-07-31;205
Sudeste;RJ;2020-07-31;8417
Sudeste;RJ;2020-07-31;561
Sudeste;RJ;2020-07-31;2282
Sudeste;RJ;2020-07-31;123
Sudeste;RJ;2020-07-31;324
Sudeste;RJ;2020-07-31;790
Sudeste;RJ;2020-07-31;17
Sudeste;RJ;2020-07-31;232
Sudeste;RJ;2020-07-31;597
Sudeste;RJ;2020-07-31;605
Sudeste;RJ;2020-07-31;115
Sudeste;RJ;2020-07-31;41
Sudeste;RJ;2020-07-31;600
Sudeste;RJ;2020-07-31;2444
Sudeste;RJ;2020-07-31;47
Sudeste;RJ;2020-07-31;1149
Sudeste;RJ;2020-07-31;326
Sudeste;RJ;2020-07-31;137
Sudeste;RJ;2020-07-31;515
Sudeste;RJ;2020-07-31;3437
Sudeste;SP;2020-07-31;109
Sudeste;SP;2020-07-31;144
Sudeste;SP;2020-07-31;40
Sudeste;SP;2020-07-31;138
Sudeste;SP;2020-07-31;6
Sudeste;SP;2020-07-31;71
Sudeste;SP;2020-07-31;7
Sudeste;SP;2020-07-31;19
Sudeste;SP;2020-07-31;297
Sudeste;SP;2020-07-31;37
Sudeste;SP;2020-07-31;30
Sudeste;SP;2020-07-31;14
Sudeste;SP;2020-07-31;109
Sudeste;SP;2020-07-31;19
Sudeste;SP;2020-07-31;98
Sudeste;SP;2020-07-31;23
Sudeste;SP;2020-07-31;120
Sudeste;SP;2020-07-31;6
Sudeste;SP;2020-07-31;11
Sudeste;SP;2020-07-31;2039
Sudeste;SP;2020-07-31;233
Sudeste;SP;2020-07-31;107
Sudeste;SP;2020-07-31;414
Sudeste;SP;2020-07-31;23
Sudeste;SP;2020-07-31;155
Sudeste;SP;2020-07-31;165
Sudeste;SP;2020-07-31;5
Sudeste;SP;2020-07-31;17
Sudeste;SP;2020-07-31;125
Sudeste;SP;2020-07-31;16
Sudeste;SP;2020-07-31;70
Sudeste;SP;2020-07-31;166
Sudeste;SP;2020-07-31;3752
Sudeste;SP;2020-07-31;317
Sudeste;SP;2020-07-31;35
Sudeste;SP;2020-07-31;20
Sudeste;SP;2020-07-31;2
Sudeste;SP;2020-07-31;1900
Sudeste;SP;2020-07-31;1507
Sudeste;SP;2020-07-31;0
Sudeste;SP;2020-07-31;53
Sudeste;SP;2020-07-31;29
Sudeste;SP;2020-07-31;39
Sudeste;SP;2020-07-31;70
Sudeste;SP;2020-07-31;290
Sudeste;SP;2020-07-31;1079
Sudeste;SP;2020-07-31;23
Sudeste;SP;2020-07-31;597
Sudeste;SP;2020-07-31;676
Sudeste;SP;2020-07-31;193
Sudeste;SP;2020-07-31;27
Sudeste;SP;2020-07-31;62
Sudeste;SP;2020-07-31;263
Sudeste;SP;2020-07-31;364
Sudeste;SP;2020-07-31;27
Sudeste;SP;2020-07-31;154
Sudeste;SP;2020-07-31;58
Sudeste;SP;2020-07-31;11
Sudeste;SP;2020-07-31;41
Sudeste;SP;2020-07-31;237
Sudeste;SP;2020-07-31;320
Sudeste;SP;2020-07-31;28
Sudeste;SP;2020-07-31;45
Sudeste;SP;2020-07-31;2007
Sudeste;SP;2020-07-31;311
Sudeste;SP;2020-07-31;3411
Sudeste;SP;2020-07-31;32
Sudeste;SP;2020-07-31;143
Sudeste;SP;2020-07-31;3801
Sudeste;SP;2020-07-31;293
Sudeste;SP;2020-07-31;22
Sudeste;SP;2020-07-31;46
Sudeste;SP;2020-07-31;1152
Sudeste;SP;2020-07-31;38
Sudeste;SP;2020-07-31;949
Sudeste;SP;2020-07-31;151
Sudeste;SP;2020-07-31;51
Sudeste;SP;2020-07-31;83
Sudeste;SP;2020-07-31;69
Sudeste;SP;2020-07-31;479
Sudeste;SP;2020-07-31;76
Sudeste;SP;2020-07-31;2
Sudeste;SP;2020-07-31;1
Sudeste;SP;2020-07-31;27
Sudeste;SP;2020-07-31;51
Sudeste;SP;2020-07-31;19
Sudeste;SP;2020-07-31;1215
Sudeste;SP;2020-07-31;1080
Sudeste;SP;2020-07-31;54
Sudeste;SP;2020-07-31;10
Sudeste;SP;2020-07-31;225
Sudeste;SP;2020-07-31;42
Sudeste;SP;2020-07-31;115
Sudeste;SP;2020-07-31;132
Sudeste;SP;2020-07-31;40
Sudeste;SP;2020-07-31;49
Sudeste;SP;2020-07-31;619
Sudeste;SP;2020-07-31;626
Sudeste;SP;2020-07-31;116
Sudeste;SP;2020-07-31;45
Sudeste;SP;2020-07-31;159
Sudeste;SP;2020-07-31;23
Sudeste;SP;2020-07-31;1140
Sudeste;SP;2020-07-31;31
Sudeste;SP;2020-07-31;996
Sudeste;SP;2020-07-31;784
Sudeste;SP;2020-07-31;58
Sudeste;SP;2020-07-31;185
Sudeste;SP;2020-07-31;68
Sudeste;SP;2020-07-31;17742
Sudeste;SP;2020-07-31;649
Sudeste;SP;2020-07-31;320
Sudeste;SP;2020-07-31;19
Sudeste;SP;2020-07-31;90
Sudeste;SP;2020-07-31;16
Sudeste;SP;2020-07-31;122
Sudeste;SP;2020-07-31;20
Sudeste;SP;2020-07-31;17
Sudeste;SP;2020-07-31;328
Sudeste;SP;2020-07-31;173
Sudeste;SP;2020-07-31;386
Sudeste;SP;2020-07-31;858
Sudeste;SP;2020-07-31;3992
Sudeste;SP;2020-07-31;72
Sudeste;SP;2020-07-31;93
Sudeste;SP;2020-07-31;37
Sudeste;SP;2020-07-31;84
Sudeste;SP;2020-07-31;1194
Sudeste;SP;2020-07-31;82
Sudeste;SP;2020-07-31;79
Sudeste;SP;2020-07-31;67
Sudeste;SP;2020-07-31;164
Sudeste;SP;2020-07-31;54
Sudeste;SP;2020-07-31;192
Sudeste;SP;2020-07-31;49
Sudeste;SP;2020-07-31;109
Sudeste;SP;2020-07-31;31
Sudeste;SP;2020-07-31;185
Sudeste;SP;2020-07-31;130
Sudeste;SP;2020-07-31;811
Sudeste;SP;2020-07-31;44
Sudeste;SP;2020-07-31;1
Sudeste;SP;2020-07-31;57
Sudeste;SP;2020-07-31;691
Sudeste;SP;2020-07-31;114
Sudeste;SP;2020-07-31;2355
Sudeste;SP;2020-07-31;161
Sudeste;SP;2020-07-31;13
Sudeste;SP;2020-07-31;1
Sudeste;SP;2020-07-31;210
Sudeste;SP;2020-07-31;4353
Sudeste;SP;2020-07-31;32
Sudeste;SP;2020-07-31;94
Sudeste;SP;2020-07-31;5508
Sudeste;SP;2020-07-31;7
Sudeste;SP;2020-07-31;42
Sudeste;SP;2020-07-31;23
Sudeste;SP;2020-07-31;39
Sudeste;SP;2020-07-31;48
Sudeste;SP;2020-07-31;37
Sudeste;SP;2020-07-31;252
Sudeste;SP;2020-07-31;73
Sudeste;SP;2020-07-31;152
Sudeste;SP;2020-07-31;14
Sudeste;SP;2020-07-31;139
Sudeste;SP;2020-07-31;167
Sudeste;SP;2020-07-31;38
Sudeste;SP;2020-07-31;25
Sudeste;SP;2020-07-31;2151
Sudeste;SP;2020-07-31;668
Sudeste;SP;2020-07-31;30
Sudeste;SP;2020-07-31;315
Sudeste;SP;2020-07-31;203
Sudeste;SP;2020-07-31;18
Sudeste;SP;2020-07-31;229
Sudeste;SP;2020-07-31;10
Sudeste;SP;2020-07-31;16
Sudeste;SP;2020-07-31;42
Sudeste;SP;2020-07-31;1096
Sudeste;SP;2020-07-31;42
Sudeste;SP;2020-07-31;5
Sudeste;SP;2020-07-31;1601
Sudeste;SP;2020-07-31;5
Sudeste;SP;2020-07-31;23
Sudeste;SP;2020-07-31;39
Sudeste;SP;2020-07-31;0
Sudeste;SP;2020-07-31;829
Sudeste;SP;2020-07-31;1763
Sudeste;SP;2020-07-31;1307
Sudeste;SP;2020-07-31;16
Sudeste;SP;2020-07-31;13
Sudeste;SP;2020-07-31;88
Sudeste;SP;2020-07-31;75
Sudeste;SP;2020-07-31;49
Sudeste;SP;2020-07-31;117
Sudeste;SP;2020-07-31;121
Sudeste;SP;2020-07-31;23
Sudeste;SP;2020-07-31;232
Sudeste;SP;2020-07-31;19
Sudeste;SP;2020-07-31;352
Sudeste;SP;2020-07-31;267
Sudeste;SP;2020-07-31;60
Sudeste;SP;2020-07-31;71
Sudeste;SP;2020-07-31;17
Sudeste;SP;2020-07-31;18
Sudeste;SP;2020-07-31;27
Sudeste;SP;2020-07-31;53
Sudeste;SP;2020-07-31;301
Sudeste;SP;2020-07-31;231
Sudeste;SP;2020-07-31;342
Sudeste;SP;2020-07-31;198
Sudeste;SP;2020-07-31;603
Sudeste;SP;2020-07-31;4666
Sudeste;SP;2020-07-31;12251
Sudeste;SP;2020-07-31;18
Sudeste;SP;2020-07-31;22
Sudeste;SP;2020-07-31;44
Sudeste;SP;2020-07-31;106
Sudeste;SP;2020-07-31;3489
Sudeste;SP;2020-07-31;112
Sudeste;SP;2020-07-31;8
Sudeste;SP;2020-07-31;14
Sudeste;SP;2020-07-31;163
Sudeste;SP;2020-07-31;148
Sudeste;SP;2020-07-31;77
Sudeste;SP;2020-07-31;401
Sudeste;SP;2020-07-31;257
Sudeste;SP;2020-07-31;30
Sudeste;SP;2020-07-31;6
Sudeste;SP;2020-07-31;154
Sudeste;SP;2020-07-31;161
Sudeste;SP;2020-07-31;303
Sudeste;SP;2020-07-31;247
Sudeste;SP;2020-07-31;695
Sudeste;SP;2020-07-31;70
Sudeste;SP;2020-07-31;65
Sudeste;SP;2020-07-31;1399
Sudeste;SP;2020-07-31;56
Sudeste;SP;2020-07-31;17
Sudeste;SP;2020-07-31;5
Sudeste;SP;2020-07-31;140
Sudeste;SP;2020-07-31;119
Sudeste;SP;2020-07-31;62
Sudeste;SP;2020-07-31;82
Sudeste;SP;2020-07-31;11
Sudeste;SP;2020-07-31;236
Sudeste;SP;2020-07-31;571
Sudeste;SP;2020-07-31;38
Sudeste;SP;2020-07-31;37
Sudeste;SP;2020-07-31;57
Sudeste;SP;2020-07-31;44
Sudeste;SP;2020-07-31;179
Sudeste;SP;2020-07-31;40
Sudeste;SP;2020-07-31;541
Sudeste;SP;2020-07-31;16
Sudeste;SP;2020-07-31;1609
Sudeste;SP;2020-07-31;662
Sudeste;SP;2020-07-31;196
Sudeste;SP;2020-07-31;2104
Sudeste;SP;2020-07-31;445
Sudeste;SP;2020-07-31;34
Sudeste;SP;2020-07-31;146
Sudeste;SP;2020-07-31;61
Sudeste;SP;2020-07-31;112
Sudeste;SP;2020-07-31;27
Sudeste;SP;2020-07-31;2637
Sudeste;SP;2020-07-31;105
Sudeste;SP;2020-07-31;157
Sudeste;SP;2020-07-31;476
Sudeste;SP;2020-07-31;179
Sudeste;SP;2020-07-31;89
Sudeste;SP;2020-07-31;6
Sudeste;SP;2020-07-31;114
Sudeste;SP;2020-07-31;1578
Sudeste;SP;2020-07-31;932
Sudeste;SP;2020-07-31;97
Sudeste;SP;2020-07-31;71
Sudeste;SP;2020-07-31;192
Sudeste;SP;2020-07-31;1640
Sudeste;SP;2020-07-31;150
Sudeste;SP;2020-07-31;223
Sudeste;SP;2020-07-31;385
Sudeste;SP;2020-07-31;479
Sudeste;SP;2020-07-31;38
Sudeste;SP;2020-07-31;893
Sudeste;SP;2020-07-31;252
Sudeste;SP;2020-07-31;252
Sudeste;SP;2020-07-31;957
Sudeste;SP;2020-07-31;8
Sudeste;SP;2020-07-31;46
Sudeste;SP;2020-07-31;21
Sudeste;SP;2020-07-31;460
Sudeste;SP;2020-07-31;11
Sudeste;SP;2020-07-31;20
Sudeste;SP;2020-07-31;6929
Sudeste;SP;2020-07-31;82
Sudeste;SP;2020-07-31;146
Sudeste;SP;2020-07-31;211
Sudeste;SP;2020-07-31;6
Sudeste;SP;2020-07-31;241
Sudeste;SP;2020-07-31;22
Sudeste;SP;2020-07-31;17
Sudeste;SP;2020-07-31;1281
Sudeste;SP;2020-07-31;1767
Sudeste;SP;2020-07-31;2329
Sudeste;SP;2020-07-31;35
Sudeste;SP;2020-07-31;919
Sudeste;SP;2020-07-31;251
Sudeste;SP;2020-07-31;4
Sudeste;SP;2020-07-31;504
Sudeste;SP;2020-07-31;56
Sudeste;SP;2020-07-31;2
Sudeste;SP;2020-07-31;132
Sudeste;SP;2020-07-31;67
Sudeste;SP;2020-07-31;16
Sudeste;SP;2020-07-31;4
Sudeste;SP;2020-07-31;418
Sudeste;SP;2020-07-31;42
Sudeste;SP;2020-07-31;36
Sudeste;SP;2020-07-31;26
Sudeste;SP;2020-07-31;309
Sudeste;SP;2020-07-31;575
Sudeste;SP;2020-07-31;22
Sudeste;SP;2020-07-31;6
Sudeste;SP;2020-07-31;98
Sudeste;SP;2020-07-31;15
Sudeste;SP;2020-07-31;14
Sudeste;SP;2020-07-31;928
Sudeste;SP;2020-07-31;12
Sudeste;SP;2020-07-31;98
Sudeste;SP;2020-07-31;198
Sudeste;SP;2020-07-31;3621
Sudeste;SP;2020-07-31;114
Sudeste;SP;2020-07-31;18
Sudeste;SP;2020-07-31;17
Sudeste;SP;2020-07-31;134
Sudeste;SP;2020-07-31;121
Sudeste;SP;2020-07-31;197
Sudeste;SP;2020-07-31;20
Sudeste;SP;2020-07-31;164
Sudeste;SP;2020-07-31;23
Sudeste;SP;2020-07-31;508
Sudeste;SP;2020-07-31;82
Sudeste;SP;2020-07-31;290
Sudeste;SP;2020-07-31;3716
Sudeste;SP;2020-07-31;1485
Sudeste;SP;2020-07-31;580
Sudeste;SP;2020-07-31;25
Sudeste;SP;2020-07-31;32
Sudeste;SP;2020-07-31;249
Sudeste;SP;2020-07-31;16
Sudeste;SP;2020-07-31;198
Sudeste;SP;2020-07-31;335
Sudeste;SP;2020-07-31;97
Sudeste;SP;2020-07-31;1
Sudeste;SP;2020-07-31;41
Sudeste;SP;2020-07-31;677
Sudeste;SP;2020-07-31;491
Sudeste;SP;2020-07-31;52
Sudeste;SP;2020-07-31;35
Sudeste;SP;2020-07-31;12
Sudeste;SP;2020-07-31;3
Sudeste;SP;2020-07-31;15
Sudeste;SP;2020-07-31;8
Sudeste;SP;2020-07-31;125
Sudeste;SP;2020-07-31;83
Sudeste;SP;2020-07-31;71
Sudeste;SP;2020-07-31;55
Sudeste;SP;2020-07-31;73
Sudeste;SP;2020-07-31;3
Sudeste;SP;2020-07-31;4
Sudeste;SP;2020-07-31;10
Sudeste;SP;2020-07-31;96
Sudeste;SP;2020-07-31;238
Sudeste;SP;2020-07-31;6
Sudeste;SP;2020-07-31;9
Sudeste;SP;2020-07-31;33
Sudeste;SP;2020-07-31;46
Sudeste;SP;2020-07-31;468
Sudeste;SP;2020-07-31;168
Sudeste;SP;2020-07-31;13
Sudeste;SP;2020-07-31;4
Sudeste;SP;2020-07-31;2
Sudeste;SP;2020-07-31;561
Sudeste;SP;2020-07-31;47
Sudeste;SP;2020-07-31;23
Sudeste;SP;2020-07-31;97
Sudeste;SP;2020-07-31;408
Sudeste;SP;2020-07-31;9390
Sudeste;SP;2020-07-31;5
Sudeste;SP;2020-07-31;71
Sudeste;SP;2020-07-31;806
Sudeste;SP;2020-07-31;67
Sudeste;SP;2020-07-31;8
Sudeste;SP;2020-07-31;52
Sudeste;SP;2020-07-31;56
Sudeste;SP;2020-07-31;76
Sudeste;SP;2020-07-31;67
Sudeste;SP;2020-07-31;70
Sudeste;SP;2020-07-31;59
Sudeste;SP;2020-07-31;177
Sudeste;SP;2020-07-31;60
Sudeste;SP;2020-07-31;48
Sudeste;SP;2020-07-31;57
Sudeste;SP;2020-07-31;27
Sudeste;SP;2020-07-31;36
Sudeste;SP;2020-07-31;70
Sudeste;SP;2020-07-31;397
Sudeste;SP;2020-07-31;30
Sudeste;SP;2020-07-31;30
Sudeste;SP;2020-07-31;14
Sudeste;SP;2020-07-31;2778
Sudeste;SP;2020-07-31;6
Sudeste;SP;2020-07-31;35
Sudeste;SP;2020-07-31;329
Sudeste;SP;2020-07-31;49
Sudeste;SP;2020-07-31;21
Sudeste;SP;2020-07-31;14
Sudeste;SP;2020-07-31;100
Sudeste;SP;2020-07-31;10
Sudeste;SP;2020-07-31;24
Sudeste;SP;2020-07-31;245
Sudeste;SP;2020-07-31;114
Sudeste;SP;2020-07-31;23
Sudeste;SP;2020-07-31;359
Sudeste;SP;2020-07-31;1
Sudeste;SP;2020-07-31;362
Sudeste;SP;2020-07-31;111
Sudeste;SP;2020-07-31;739
Sudeste;SP;2020-07-31;99
Sudeste;SP;2020-07-31;55
Sudeste;SP;2020-07-31;8
Sudeste;SP;2020-07-31;47
Sudeste;SP;2020-07-31;164
Sudeste;SP;2020-07-31;6791
Sudeste;SP;2020-07-31;149
Sudeste;SP;2020-07-31;104
Sudeste;SP;2020-07-31;171
Sudeste;SP;2020-07-31;305
Sudeste;SP;2020-07-31;95
Sudeste;SP;2020-07-31;647
Sudeste;SP;2020-07-31;112
Sudeste;SP;2020-07-31;291
Sudeste;SP;2020-07-31;90
Sudeste;SP;2020-07-31;2
Sudeste;SP;2020-07-31;953
Sudeste;SP;2020-07-31;51
Sudeste;SP;2020-07-31;30
Sudeste;SP;2020-07-31;17
Sudeste;SP;2020-07-31;920
Sudeste;SP;2020-07-31;31
Sudeste;SP;2020-07-31;38
Sudeste;SP;2020-07-31;36
Sudeste;SP;2020-07-31;22
Sudeste;SP;2020-07-31;676
Sudeste;SP;2020-07-31;505
Sudeste;SP;2020-07-31;62
Sudeste;SP;2020-07-31;305
Sudeste;SP;2020-07-31;3
Sudeste;SP;2020-07-31;244
Sudeste;SP;2020-07-31;4872
Sudeste;SP;2020-07-31;25
Sudeste;SP;2020-07-31;15
Sudeste;SP;2020-07-31;95
Sudeste;SP;2020-07-31;193
Sudeste;SP;2020-07-31;1817
Sudeste;SP;2020-07-31;219
Sudeste;SP;2020-07-31;722
Sudeste;SP;2020-07-31;5
Sudeste;SP;2020-07-31;51
Sudeste;SP;2020-07-31;21
Sudeste;SP;2020-07-31;123
Sudeste;SP;2020-07-31;15
Sudeste;SP;2020-07-31;104
Sudeste;SP;2020-07-31;183
Sudeste;SP;2020-07-31;11
Sudeste;SP;2020-07-31;42
Sudeste;SP;2020-07-31;16
Sudeste;SP;2020-07-31;817
Sudeste;SP;2020-07-31;6
Sudeste;SP;2020-07-31;19
Sudeste;SP;2020-07-31;58
Sudeste;SP;2020-07-31;98
Sudeste;SP;2020-07-31;0
Sudeste;SP;2020-07-31;15
Sudeste;SP;2020-07-31;12
Sudeste;SP;2020-07-31;64
Sudeste;SP;2020-07-31;827
Sudeste;SP;2020-07-31;10914
Sudeste;SP;2020-07-31;11
Sudeste;SP;2020-07-31;7
Sudeste;SP;2020-07-31;51
Sudeste;SP;2020-07-31;23
Sudeste;SP;2020-07-31;2269
Sudeste;SP;2020-07-31;350
Sudeste;SP;2020-07-31;413
Sudeste;SP;2020-07-31;105
Sudeste;SP;2020-07-31;48
Sudeste;SP;2020-07-31;51
Sudeste;SP;2020-07-31;31
Sudeste;SP;2020-07-31;41
Sudeste;SP;2020-07-31;26
Sudeste;SP;2020-07-31;3
Sudeste;SP;2020-07-31;30
Sudeste;SP;2020-07-31;139
Sudeste;SP;2020-07-31;92
Sudeste;SP;2020-07-31;8
Sudeste;SP;2020-07-31;74
Sudeste;SP;2020-07-31;957
Sudeste;SP;2020-07-31;399
Sudeste;SP;2020-07-31;27
Sudeste;SP;2020-07-31;14
Sudeste;SP;2020-07-31;111
Sudeste;SP;2020-07-31;51
Sudeste;SP;2020-07-31;2071
Sudeste;SP;2020-07-31;102
Sudeste;SP;2020-07-31;17
Sudeste;SP;2020-07-31;58
Sudeste;SP;2020-07-31;9
Sudeste;SP;2020-07-31;817
Sudeste;SP;2020-07-31;498
Sudeste;SP;2020-07-31;71
Sudeste;SP;2020-07-31;396
Sudeste;SP;2020-07-31;357
Sudeste;SP;2020-07-31;634
Sudeste;SP;2020-07-31;19
Sudeste;SP;2020-07-31;77
Sudeste;SP;2020-07-31;0
Sudeste;SP;2020-07-31;7
Sudeste;SP;2020-07-31;1782
Sudeste;SP;2020-07-31;5
Sudeste;SP;2020-07-31;97
Sudeste;SP;2020-07-31;97
Sudeste;SP;2020-07-31;36
Sudeste;SP;2020-07-31;56
Sudeste;SP;2020-07-31;10953
Sudeste;SP;2020-07-31;10
Sudeste;SP;2020-07-31;117
Sudeste;SP;2020-07-31;119
Sudeste;SP;2020-07-31;30
Sudeste;SP;2020-07-31;32
Sudeste;SP;2020-07-31;9
Sudeste;SP;2020-07-31;28
Sudeste;SP;2020-07-31;15302
Sudeste;SP;2020-07-31;34
Sudeste;SP;2020-07-31;16026
Sudeste;SP;2020-07-31;2827
Sudeste;SP;2020-07-31;1312
Sudeste;SP;2020-07-31;13
Sudeste;SP;2020-07-31;181
Sudeste;SP;2020-07-31;51
Sudeste;SP;2020-07-31;23
Sudeste;SP;2020-07-31;1
Sudeste;SP;2020-07-31;399
Sudeste;SP;2020-07-31;22
Sudeste;SP;2020-07-31;0
Sudeste;SP;2020-07-31;116
Sudeste;SP;2020-07-31;8894
Sudeste;SP;2020-07-31;6932
Sudeste;SP;2020-07-31;128
Sudeste;SP;2020-07-31;12
Sudeste;SP;2020-07-31;159
Sudeste;SP;2020-07-31;182
Sudeste;SP;2020-07-31;197560
Sudeste;SP;2020-07-31;238
Sudeste;SP;2020-07-31;89
Sudeste;SP;2020-07-31;384
Sudeste;SP;2020-07-31;859
Sudeste;SP;2020-07-31;84
Sudeste;SP;2020-07-31;62
Sudeste;SP;2020-07-31;4599
Sudeste;SP;2020-07-31;8
Sudeste;SP;2020-07-31;42
Sudeste;SP;2020-07-31;29
Sudeste;SP;2020-07-31;58
Sudeste;SP;2020-07-31;480
Sudeste;SP;2020-07-31;70
Sudeste;SP;2020-07-31;2352
Sudeste;SP;2020-07-31;93
Sudeste;SP;2020-07-31;96
Sudeste;SP;2020-07-31;26
Sudeste;SP;2020-07-31;158
Sudeste;SP;2020-07-31;9531
Sudeste;SP;2020-07-31;64
Sudeste;SP;2020-07-31;3613
Sudeste;SP;2020-07-31;2619
Sudeste;SP;2020-07-31;29
Sudeste;SP;2020-07-31;207
Sudeste;SP;2020-07-31;89
Sudeste;SP;2020-07-31;3906
Sudeste;SP;2020-07-31;25
Sudeste;SP;2020-07-31;47
Sudeste;SP;2020-07-31;51
Sudeste;SP;2020-07-31;33
Sudeste;SP;2020-07-31;137
Sudeste;SP;2020-07-31;553
Sudeste;SP;2020-07-31;94
Sudeste;SP;2020-07-31;60
Sudeste;SP;2020-07-31;27
Sudeste;SP;2020-07-31;181
Sudeste;SP;2020-07-31;62
